Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/api/v1/users/ustwjk273i6ivct8/upload/Q4LD9s,1,0,1813.0969509948045,1813.0969509948045,1813.0969509948045,1813.0969509948045,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/Qd5RlE,1,0,1667.1301430033054,1667.1301430033054,1667.1301430033054,1667.1301430033054,48.0,0.000833406349128589,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/Qd5RlE,1,0,1758.0049190000864,1758.0049190000864,1758.0049190000864,1758.0049190000864,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/QoMtPt,1,0,5820.430706000479,5820.430706000479,5820.430706000479,5820.430706000479,48.0,0.000833406349128589,0.0,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/QoMtPt,1,0,2133.061155996984,2133.061155996984,2133.061155996984,2133.061155996984,50.0,0.000833406349128589,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/api/v1/users/ustwjk273i6ivct8/upload/Qrt5Iy,1,0,1863.6457879983936,1863.6457879983936,1863.6457879983936,1863.6457879983936,48.0,0.000833406349128589,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/Qrt5Iy,1,0,1005.9665760054486,1005.9665760054486,1005.9665760054486,1005.9665760054486,50.0,0.000833406349128589,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
POST,/api/v1/users/ustwjk273i6ivct8/upload/RHtDv4,1,0,1717.675522006175,1717.675522006175,1717.675522006175,1717.675522006175,48.0,0.000833406349128589,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/RHtDv4,1,0,2187.6593029955984,2187.6593029955984,2187.6593029955984,2187.6593029955984,50.0,0.000833406349128589,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/RweRJr,1,0,1377.3866740011727,1377.3866740011727,1377.3866740011727,1377.3866740011727,48.0,0.000833406349128589,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/RweRJr,1,0,2068.4790819941554,2068.4790819941554,2068.4790819941554,2068.4790819941554,50.0,0.000833406349128589,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/api/v1/users/ustwjk273i6ivct8/upload/RxCMDl,1,0,2808.3959889991092,2808.3959889991092,2808.3959889991092,2808.3959889991092,48.0,0.000833406349128589,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/RxCMDl,1,0,2424.6704850011156,2424.6704850011156,2424.6704850011156,2424.6704850011156,50.0,0.000833406349128589,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/api/v1/users/ustwjk273i6ivct8/upload/SZWKHB,1,0,2816.4534390016343,2816.4534390016343,2816.4534390016343,2816.4534390016343,48.0,0.000833406349128589,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/SZWKHB,1,0,1159.2049009996117,1159.2049009996117,1159.2049009996117,1159.2049009996117,50.0,0.000833406349128589,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/api/v1/users/ustwjk273i6ivct8/upload/SscMom,1,0,9627.640056998644,9627.640056998644,9627.640056998644,9627.640056998644,48.0,0.000833406349128589,0.0,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/SscMom,1,0,2265.419714000018,2265.419714000018,2265.419714000018,2265.419714000018,50.0,0.000833406349128589,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
POST,/api/v1/users/ustwjk273i6ivct8/upload/Sv1SEO,1,0,4112.310374999652,4112.310374999652,4112.310374999652,4112.310374999652,48.0,0.000833406349128589,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/Sv1SEO,1,0,163.55675899831112,163.55675899831112,163.55675899831112,163.55675899831112,50.0,0.000833406349128589,0.0,160,160,160,160,160,160,160,160,160,160,160
POST,/api/v1/users/ustwjk273i6ivct8/upload/TUo5IN,1,0,1807.5774409953738,1807.5774409953738,1807.5774409953738,1807.5774409953738,48.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/TUo5IN,1,0,1830.1146300000255,1830.1146300000255,1830.1146300000255,1830.1146300000255,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/TwBOHM,1,0,2297.0526830031304,2297.0526830031304,2297.0526830031304,2297.0526830031304,48.0,0.000833406349128589,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/TwBOHM,1,0,1880.62026300031,1880.62026300031,1880.62026300031,1880.62026300031,50.0,0.000833406349128589,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/Ty8Uz1,1,0,1582.441115002439,1582.441115002439,1582.441115002439,1582.441115002439,48.0,0.000833406349128589,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/Ty8Uz1,1,0,1154.7475620027399,1154.7475620027399,1154.7475620027399,1154.7475620027399,50.0,0.000833406349128589,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/api/v1/users/ustwjk273i6ivct8/upload/UKbRLA,1,0,3229.6685059991432,3229.6685059991432,3229.6685059991432,3229.6685059991432,48.0,0.000833406349128589,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/UKbRLA,1,0,2987.1712059975835,2987.1712059975835,2987.1712059975835,2987.1712059975835,50.0,0.000833406349128589,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
POST,/api/v1/users/ustwjk273i6ivct8/upload/VLbRvV,1,0,920.5943899942213,920.5943899942213,920.5943899942213,920.5943899942213,48.0,0.000833406349128589,0.0,920,920,920,920,920,920,920,920,920,920,920
PUT,/api/v1/users/ustwjk273i6ivct8/upload/VLbRvV,1,0,1299.20640400087,1299.20640400087,1299.20640400087,1299.20640400087,50.0,0.000833406349128589,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/api/v1/users/ustwjk273i6ivct8/upload/W0LOJU,1,0,2188.615289000154,2188.615289000154,2188.615289000154,2188.615289000154,48.0,0.000833406349128589,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/W0LOJU,1,0,2165.441318997182,2165.441318997182,2165.441318997182,2165.441318997182,50.0,0.000833406349128589,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/WK1gQd,1,0,2185.5812290014,2185.5812290014,2185.5812290014,2185.5812290014,48.0,0.000833406349128589,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/WK1gQd,1,0,1830.6686289943173,1830.6686289943173,1830.6686289943173,1830.6686289943173,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/WNuIRH,1,0,2299.6861699939473,2299.6861699939473,2299.6861699939473,2299.6861699939473,48.0,0.000833406349128589,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/WNuIRH,1,0,1072.4728139975923,1072.4728139975923,1072.4728139975923,1072.4728139975923,50.0,0.000833406349128589,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/WmEonG,1,0,2021.4115020062309,2021.4115020062309,2021.4115020062309,2021.4115020062309,48.0,0.000833406349128589,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/WmEonG,1,0,1891.703432003851,1891.703432003851,1891.703432003851,1891.703432003851,50.0,0.000833406349128589,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/WpIbkk,1,0,957.9989830017439,957.9989830017439,957.9989830017439,957.9989830017439,48.0,0.000833406349128589,0.0,960,960,960,960,960,960,960,960,960,960,960
PUT,/api/v1/users/ustwjk273i6ivct8/upload/WpIbkk,1,0,1604.0964769999846,1604.0964769999846,1604.0964769999846,1604.0964769999846,50.0,0.000833406349128589,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
POST,/api/v1/users/ustwjk273i6ivct8/upload/XmKido,1,0,2542.8286919996026,2542.8286919996026,2542.8286919996026,2542.8286919996026,48.0,0.000833406349128589,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/XmKido,1,0,990.3243460066733,990.3243460066733,990.3243460066733,990.3243460066733,50.0,0.000833406349128589,0.0,990,990,990,990,990,990,990,990,990,990,990
POST,/api/v1/users/ustwjk273i6ivct8/upload/YcvCOk,1,0,2387.8383659975952,2387.8383659975952,2387.8383659975952,2387.8383659975952,48.0,0.000833406349128589,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/YcvCOk,1,0,131.96897299349075,131.96897299349075,131.96897299349075,131.96897299349075,50.0,0.000833406349128589,0.0,130,130,130,130,130,130,130,130,130,130,130
POST,/api/v1/users/ustwjk273i6ivct8/upload/Ye0VQi,1,0,710.8102050042362,710.8102050042362,710.8102050042362,710.8102050042362,48.0,0.000833406349128589,0.0,710,710,710,710,710,710,710,710,710,710,710
PUT,/api/v1/users/ustwjk273i6ivct8/upload/Ye0VQi,1,0,975.7210690004285,975.7210690004285,975.7210690004285,975.7210690004285,50.0,0.000833406349128589,0.0,980,980,980,980,980,980,980,980,980,980,980
POST,/api/v1/users/ustwjk273i6ivct8/upload/YlZeh7,1,0,1728.9070320039173,1728.9070320039173,1728.9070320039173,1728.9070320039173,48.0,0.000833406349128589,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/YlZeh7,1,0,1827.6193599958788,1827.6193599958788,1827.6193599958788,1827.6193599958788,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/Z49Mlv,1,0,6633.890053999494,6633.890053999494,6633.890053999494,6633.890053999494,48.0,0.000833406349128589,0.0,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/Z49Mlv,1,0,175.89606399997137,175.89606399997137,175.89606399997137,175.89606399997137,50.0,0.000833406349128589,0.0,180,180,180,180,180,180,180,180,180,180,180
POST,/api/v1/users/ustwjk273i6ivct8/upload/ZjrVdI,1,0,1648.2091810030397,1648.2091810030397,1648.2091810030397,1648.2091810030397,48.0,0.000833406349128589,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/ZjrVdI,1,0,367.00306600687327,367.00306600687327,367.00306600687327,367.00306600687327,50.0,0.000833406349128589,0.0,370,370,370,370,370,370,370,370,370,370,370
POST,/api/v1/users/ustwjk273i6ivct8/upload/Zp30yC,1,0,1460.6101539975498,1460.6101539975498,1460.6101539975498,1460.6101539975498,48.0,0.000833406349128589,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/Zp30yC,1,0,2109.963383001741,2109.963383001741,2109.963383001741,2109.963383001741,50.0,0.000833406349128589,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/api/v1/users/ustwjk273i6ivct8/upload/aBaNgE,1,0,2105.956657003844,2105.956657003844,2105.956657003844,2105.956657003844,48.0,0.000833406349128589,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/aBaNgE,1,0,1792.6532760029659,1792.6532760029659,1792.6532760029659,1792.6532760029659,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/bR3F05,1,0,1430.842786001449,1430.842786001449,1430.842786001449,1430.842786001449,48.0,0.000833406349128589,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/bR3F05,1,0,1727.806649003469,1727.806649003469,1727.806649003469,1727.806649003469,50.0,0.000833406349128589,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
POST,/api/v1/users/ustwjk273i6ivct8/upload/bXAwOA,1,0,2003.2630700006848,2003.2630700006848,2003.2630700006848,2003.2630700006848,48.0,0.000833406349128589,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/bXAwOA,1,0,1786.4672049981891,1786.4672049981891,1786.4672049981891,1786.4672049981891,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/byXSak,1,0,2437.193928999477,2437.193928999477,2437.193928999477,2437.193928999477,48.0,0.000833406349128589,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/byXSak,1,0,1819.5594959979644,1819.5594959979644,1819.5594959979644,1819.5594959979644,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/cJTCir,1,0,1484.5430679997662,1484.5430679997662,1484.5430679997662,1484.5430679997662,48.0,0.000833406349128589,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/cJTCir,1,0,1024.3074749960215,1024.3074749960215,1024.3074749960215,1024.3074749960215,50.0,0.000833406349128589,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
POST,/api/v1/users/ustwjk273i6ivct8/upload/cxn5aI,1,0,5194.355049003207,5194.355049003207,5194.355049003207,5194.355049003207,48.0,0.000833406349128589,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/cxn5aI,1,0,184.57196400413522,184.57196400413522,184.57196400413522,184.57196400413522,50.0,0.000833406349128589,0.0,180,180,180,180,180,180,180,180,180,180,180
POST,/api/v1/users/ustwjk273i6ivct8/upload/de5zx9,1,0,1837.804793001851,1837.804793001851,1837.804793001851,1837.804793001851,48.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/de5zx9,1,0,2175.274183995498,2175.274183995498,2175.274183995498,2175.274183995498,50.0,0.000833406349128589,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/eBoCz9,1,0,2006.790595005441,2006.790595005441,2006.790595005441,2006.790595005441,48.0,0.000833406349128589,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/eBoCz9,1,0,2834.68197700131,2834.68197700131,2834.68197700131,2834.68197700131,50.0,0.000833406349128589,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
POST,/api/v1/users/ustwjk273i6ivct8/upload/eVaDkg,1,0,2161.229500998161,2161.229500998161,2161.229500998161,2161.229500998161,48.0,0.000833406349128589,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/eVaDkg,1,0,1408.6426930007292,1408.6426930007292,1408.6426930007292,1408.6426930007292,50.0,0.000833406349128589,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/api/v1/users/ustwjk273i6ivct8/upload/emfMX7,1,0,4127.562794004916,4127.562794004916,4127.562794004916,4127.562794004916,48.0,0.000833406349128589,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/emfMX7,1,0,1979.5011930036708,1979.5011930036708,1979.5011930036708,1979.5011930036708,50.0,0.000833406349128589,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/fWbrrw,1,0,6049.665038000967,6049.665038000967,6049.665038000967,6049.665038000967,48.0,0.000833406349128589,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/fWbrrw,1,0,4090.2441080033896,4090.2441080033896,4090.2441080033896,4090.2441080033896,50.0,0.000833406349128589,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
POST,/api/v1/users/ustwjk273i6ivct8/upload/fbPDEU,1,0,1995.2597939991392,1995.2597939991392,1995.2597939991392,1995.2597939991392,48.0,0.000833406349128589,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/fbPDEU,1,0,1845.6535560035263,1845.6535560035263,1845.6535560035263,1845.6535560035263,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/fo4N5G,1,0,2157.5042890035547,2157.5042890035547,2157.5042890035547,2157.5042890035547,48.0,0.000833406349128589,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/fo4N5G,1,0,1880.3649870023946,1880.3649870023946,1880.3649870023946,1880.3649870023946,50.0,0.000833406349128589,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/foiM5r,1,0,2241.7135310024605,2241.7135310024605,2241.7135310024605,2241.7135310024605,48.0,0.000833406349128589,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/foiM5r,1,0,134.21270900289528,134.21270900289528,134.21270900289528,134.21270900289528,50.0,0.000833406349128589,0.0,130,130,130,130,130,130,130,130,130,130,130
POST,/api/v1/users/ustwjk273i6ivct8/upload/fuXlDQ,1,0,872.2651799980667,872.2651799980667,872.2651799980667,872.2651799980667,48.0,0.000833406349128589,0.0,870,870,870,870,870,870,870,870,870,870,870
PUT,/api/v1/users/ustwjk273i6ivct8/upload/fuXlDQ,1,0,1336.1551870038966,1336.1551870038966,1336.1551870038966,1336.1551870038966,50.0,0.000833406349128589,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/api/v1/users/ustwjk273i6ivct8/upload/gMNsvq,1,0,2409.332274000917,2409.332274000917,2409.332274000917,2409.332274000917,48.0,0.000833406349128589,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/gMNsvq,1,0,1398.049567003909,1398.049567003909,1398.049567003909,1398.049567003909,50.0,0.000833406349128589,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/api/v1/users/ustwjk273i6ivct8/upload/grBiRG,1,0,1509.4605139966006,1509.4605139966006,1509.4605139966006,1509.4605139966006,48.0,0.000833406349128589,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/grBiRG,1,0,2062.206130998675,2062.206130998675,2062.206130998675,2062.206130998675,50.0,0.000833406349128589,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/api/v1/users/ustwjk273i6ivct8/upload/gwwK96,1,0,4247.7163189978455,4247.7163189978455,4247.7163189978455,4247.7163189978455,48.0,0.000833406349128589,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/gwwK96,1,0,3098.312960995827,3098.312960995827,3098.312960995827,3098.312960995827,50.0,0.000833406349128589,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
POST,/api/v1/users/ustwjk273i6ivct8/upload/h2qQKQ,1,0,3994.851661998837,3994.851661998837,3994.851661998837,3994.851661998837,48.0,0.000833406349128589,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/h2qQKQ,1,0,1079.1708620017744,1079.1708620017744,1079.1708620017744,1079.1708620017744,50.0,0.000833406349128589,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/hG10zY,1,0,3779.0722380013904,3779.0722380013904,3779.0722380013904,3779.0722380013904,48.0,0.000833406349128589,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/hG10zY,1,0,2914.1161700026714,2914.1161700026714,2914.1161700026714,2914.1161700026714,50.0,0.000833406349128589,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
POST,/api/v1/users/ustwjk273i6ivct8/upload/hUNUAm,1,0,1209.658011001011,1209.658011001011,1209.658011001011,1209.658011001011,48.0,0.000833406349128589,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/hUNUAm,1,0,1884.5362260035472,1884.5362260035472,1884.5362260035472,1884.5362260035472,50.0,0.000833406349128589,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/i5Rfvo,1,0,2056.716355997196,2056.716355997196,2056.716355997196,2056.716355997196,48.0,0.000833406349128589,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/i5Rfvo,1,0,1832.3622710013296,1832.3622710013296,1832.3622710013296,1832.3622710013296,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/iFP1zQ,1,0,1630.8460850050324,1630.8460850050324,1630.8460850050324,1630.8460850050324,48.0,0.000833406349128589,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/iFP1zQ,1,0,1991.3432489993284,1991.3432489993284,1991.3432489993284,1991.3432489993284,50.0,0.000833406349128589,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/iaIW48,1,0,7801.538039995648,7801.538039995648,7801.538039995648,7801.538039995648,48.0,0.000833406349128589,0.0,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/iaIW48,1,0,4381.698490004055,4381.698490004055,4381.698490004055,4381.698490004055,50.0,0.000833406349128589,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
POST,/api/v1/users/ustwjk273i6ivct8/upload/jH1tHz,1,0,2418.0004370064125,2418.0004370064125,2418.0004370064125,2418.0004370064125,48.0,0.000833406349128589,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/jH1tHz,1,0,1065.1244510008837,1065.1244510008837,1065.1244510008837,1065.1244510008837,50.0,0.000833406349128589,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/jLJ9WZ,1,0,2846.432279002329,2846.432279002329,2846.432279002329,2846.432279002329,48.0,0.000833406349128589,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/jLJ9WZ,1,0,1453.2590419985354,1453.2590419985354,1453.2590419985354,1453.2590419985354,50.0,0.000833406349128589,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/api/v1/users/ustwjk273i6ivct8/upload/jg27yP,1,0,770.3817840010743,770.3817840010743,770.3817840010743,770.3817840010743,48.0,0.000833406349128589,0.0,770,770,770,770,770,770,770,770,770,770,770
PUT,/api/v1/users/ustwjk273i6ivct8/upload/jg27yP,1,0,964.6739670060924,964.6739670060924,964.6739670060924,964.6739670060924,50.0,0.000833406349128589,0.0,960,960,960,960,960,960,960,960,960,960,960
POST,/api/v1/users/ustwjk273i6ivct8/upload/jmDIzM,1,0,2302.5398649988347,2302.5398649988347,2302.5398649988347,2302.5398649988347,48.0,0.000833406349128589,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/jmDIzM,1,0,1026.9716279944987,1026.9716279944987,1026.9716279944987,1026.9716279944987,50.0,0.000833406349128589,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
POST,/api/v1/users/ustwjk273i6ivct8/upload/jxCycZ,1,0,1616.5307260016561,1616.5307260016561,1616.5307260016561,1616.5307260016561,48.0,0.000833406349128589,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/jxCycZ,1,0,2037.4629270008882,2037.4629270008882,2037.4629270008882,2037.4629270008882,50.0,0.000833406349128589,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/jxKnk7,1,0,5482.896656001685,5482.896656001685,5482.896656001685,5482.896656001685,48.0,0.000833406349128589,0.0,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/jxKnk7,1,0,3444.9106309984927,3444.9106309984927,3444.9106309984927,3444.9106309984927,50.0,0.000833406349128589,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
POST,/api/v1/users/ustwjk273i6ivct8/upload/kBXKCF,1,0,2443.5187420021975,2443.5187420021975,2443.5187420021975,2443.5187420021975,48.0,0.000833406349128589,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
